pickup_date,pickup_hour,trip_count,PULocationID_mode,DOLocationID_mode,is_weekend_mode,trip_miles_mean,trip_miles_sum,trip_time_mean,trip_time_sum,base_passenger_fare_mean,base_passenger_fare_sum,tolls_mean,tolls_sum,bcf_mean,bcf_sum,sales_tax_mean,sales_tax_sum,congestion_surcharge_mean,congestion_surcharge_sum,tips_mean,tips_sum,driver_pay_mean,driver_pay_sum,PULocationBorough,PULocationZone,DOLocationBorough,DOLocationZone
2024-11-05,16,20262,138,265,False,4.495239857862008,91082.55,1179.9015891817194,23907166,26.436732306781163,535661.07,1.0014391471720463,20291.16,0.740333135919455,15000.63,2.2624839601223963,45842.45,1.0293406376468266,20856.5,1.251466291580298,25357.21,19.0589166913434,386171.77,Queens,LaGuardia Airport,,Outside of NYC
2024-11-05,17,22834,138,265,False,4.231840676184637,96629.85,1139.6586669002363,26022966,24.950915301743013,569729.2,0.9060882893930104,20689.62,0.697000963475519,15915.32,2.1508023123412454,49111.42,1.0988985723044582,25092.25,1.1029981606376456,25185.86,18.19974117544013,415572.89,Queens,LaGuardia Airport,,Outside of NYC
2024-11-05,18,23836,138,265,False,4.200591961738547,100125.31,1033.1057224366505,24625108,23.667106477596917,564129.15,0.8976678133915087,21396.81,0.6608122168149019,15751.12,2.047281842591039,48799.01,1.1513781674777648,27444.25,1.0572067460983388,25199.58,17.141818677630475,408592.39,Queens,LaGuardia Airport,,Outside of NYC
2024-11-05,19,22756,138,265,False,4.490351555633679,102182.44,969.6192652487256,22064656,23.15542582176129,526924.87,0.972064071014238,22120.29,0.6461126735805941,14702.94,1.9540195992265772,44465.67,1.156694937598875,26321.75,1.0493171031815784,23878.26,16.93393830198629,385348.7,Queens,LaGuardia Airport,,Outside of NYC
2024-11-05,20,20837,138,265,False,4.960564380669002,103363.28,980.1588520420406,20423570,24.63052982675049,513226.35,1.26071603397802,26269.54,0.6884628305418247,14345.5,2.012078034265969,41925.67,1.226712098670634,25561.0,1.0826457743437157,22559.09,17.735437922925566,369553.32,Queens,LaGuardia Airport,,Outside of NYC
2024-11-05,21,19041,161,265,False,5.03620030460585,95894.29,984.5312220996796,18746459,25.03668084659419,476723.44,1.2509836668242214,23819.98,0.6988944908355653,13307.65,2.0509316737566303,39051.79,1.2813796544299143,24398.75,1.1547807363058662,21988.18,17.907006984927264,340967.32,Manhattan,Midtown Center,,Outside of NYC
2024-11-05,22,19555,138,265,False,4.846299667604193,94769.39,957.7222193812324,18728258,23.44922168243416,458549.53,1.021670161084122,19978.76,0.6541032983891588,12790.99,1.9893587317821528,38901.91,1.2249936077729482,23954.75,0.9929010483252364,19416.18,17.108641268217845,334559.48,Queens,LaGuardia Airport,,Outside of NYC
2024-11-05,23,17390,138,265,False,4.955059804485336,86168.49,965.0024151811384,16781392,23.23732259919494,404097.04,1.041212765957447,18106.69,0.6475112133410006,11260.22,1.9516198964922369,33938.67,1.140281771132835,19829.5,0.914936170212766,15910.74,17.196686026451985,299050.37,Queens,LaGuardia Airport,,Outside of NYC
2024-11-06,0,11604,230,265,False,4.78443295415374,55518.56,922.901240951396,10709346,21.592383660806615,250558.02,0.9691278869355396,11245.76,0.5994553602206135,6956.08,1.80318597035505,20924.17,1.125581695966908,13061.25,0.8491804550155119,9853.89,16.267302654257154,188765.78,Manhattan,Times Sq/Theatre District,,Outside of NYC
2024-11-06,1,6584,161,265,False,4.838551032806804,31857.02,889.7477217496962,5858099,21.208889732685297,139639.33,1.108428007290401,7297.89,0.5884401579586878,3874.29,1.7383308019441068,11445.17,1.1450865735115432,7539.25,0.8511664641555285,5604.08,16.064738760631837,105770.24,Manhattan,Midtown Center,,Outside of NYC
2024-11-06,2,4171,230,265,False,5.011795732438264,20904.2,881.0342843442819,3674794,21.58081275473508,90013.57,1.0779932869815394,4496.31,0.5995372812275234,2500.67,1.8121745384799808,7558.58,1.1499040997362742,4796.25,0.8896020139055383,3710.53,16.170047950131863,67445.27,Manhattan,Times Sq/Theatre District,,Outside of NYC
2024-11-06,3,4054,230,132,False,6.356391218549581,25768.81,967.4321657622102,3921970,26.16220769610261,106061.59,1.7653330044400593,7156.66,0.7356882091761223,2982.48,2.1086211149481997,8548.35,1.0477306364084855,4247.5,1.0907449432659102,4421.88,19.113776517020227,77487.25,Manhattan,Times Sq/Theatre District,Queens,JFK Airport
2024-11-06,4,5126,37,138,False,7.3584061646508,37719.19,1043.8470542333205,5350760,30.06079594225517,154091.64,2.0955286773312527,10741.68,0.8582715567694108,4399.5,2.533373000390168,12986.07,0.9827838470542332,5037.75,1.397752633632462,7164.88,21.434135778384707,109871.38,Brooklyn,Bushwick South,Queens,LaGuardia Airport
2024-11-06,5,8304,61,138,False,6.996115125240848,58095.74,1130.791064547206,9390089,30.850081888246628,256179.08,1.9510537090558768,16201.55,0.8765932080924855,7279.23,2.6100565992292872,21673.91,1.0466642581888246,8691.5,1.3785525048169558,11447.5,21.79374518304432,180975.26,Brooklyn,Crown Heights North,Queens,LaGuardia Airport
2024-11-06,6,13859,76,138,False,5.712086009091565,79163.8,1140.0902662529763,15800511,27.67316473050004,383522.39,1.370140702792409,18988.78,0.7792293816292661,10799.34,2.3825088390215745,33019.19,0.9860559924958512,13665.75,1.1868994876975252,16449.24,19.907745147557545,275901.44,Brooklyn,East New York,Queens,LaGuardia Airport
2024-11-06,7,21919,76,265,False,4.443396596560062,97394.81,1167.4475569140927,25589283,25.37447921894247,556183.21,0.979197043660751,21463.02,0.7098362151558009,15558.9,2.1652789817053697,47460.75,0.8946347917331995,19609.5,1.0206619827546877,22371.89,18.51864683607829,405910.22,Brooklyn,East New York,,Outside of NYC
2024-11-06,8,25329,138,265,False,4.117472462394884,104291.46,1170.1675944569463,29639175,25.188047297564054,637988.05,0.8093876584152552,20500.98,0.7039654151367998,17830.74,2.190046981720557,55471.7,0.9656421493150144,24458.75,1.0100161869793518,25582.7,18.142101543685104,459521.29,Queens,LaGuardia Airport,,Outside of NYC
2024-11-06,9,21840,138,265,False,4.465560897435898,97527.85,1182.0192307692307,25815300,26.289412087912087,574160.76,0.9747783882783884,21289.16,0.7355975274725275,16065.45,2.274334249084249,49671.46,1.052152014652015,22979.0,1.1930027472527474,26055.18,18.82572206959707,411153.77,Queens,LaGuardia Airport,,Outside of NYC
2024-11-06,10,18024,138,265,False,4.764370838881492,85873.02,1216.0178650687972,21917506,27.350555925432754,492966.42,1.0821182867288062,19504.1,0.7656674434087882,13800.39,2.364462938304483,42617.08,1.0766200621393698,19405.0,1.303458166888593,23493.53,19.630165335108742,353814.1,Queens,LaGuardia Airport,,Outside of NYC
2024-11-06,11,16911,138,265,False,4.8831180888179295,82578.41,1226.038081721956,20733530,28.223571639761104,477288.82,1.163992076163444,19684.27,0.7902312104547337,13363.6,2.416738809059192,40869.47,1.1155017444267046,18864.25,1.393280704866655,23561.77,20.040030749216488,338896.96,Queens,LaGuardia Airport,,Outside of NYC
2024-11-06,12,17318,138,138,False,4.9527560919274745,85771.83,1228.5515071024367,21276055,28.37339877584017,491370.52,1.203608961773877,20844.1,0.7949307079339416,13766.61,2.44515417484698,42345.18,1.0985102205797437,19024.0,1.4422606536551563,24977.07,20.118168957154406,348406.45,Queens,LaGuardia Airport,Queens,LaGuardia Airport
2024-11-06,13,18331,138,138,False,5.0331493099121705,92262.66,1277.148109759424,23411402,28.893840488789483,529652.99,1.282680159293001,23512.81,0.8100752823086574,14849.49,2.465886749222628,45202.17,1.0690496972341934,19596.75,1.4001216518465986,25665.63,20.77973214772789,380913.27,Queens,LaGuardia Airport,Queens,LaGuardia Airport
2024-11-06,14,19984,138,265,False,4.695599979983987,93836.87,1347.4744795836668,26927930,29.1029273418735,581592.9,1.22298839071257,24440.2,0.8160743594875901,16308.43,2.454417534027222,49049.08,0.9839621697357886,19663.5,1.417300840672538,28323.34,20.991141413130503,419486.97,Queens,LaGuardia Airport,,Outside of NYC
2024-11-06,15,20691,138,265,False,4.72733893963559,97813.37,1433.0532115412498,29651304,30.333851432990187,627637.72,1.2099826011309265,25035.75,0.8499449035812672,17586.21,2.56357401768885,53042.91,1.0230776666183363,21168.5,1.4335421197622151,29661.42,21.8622086897685,452350.96,Queens,LaGuardia Airport,,Outside of NYC
2024-11-06,16,21662,138,265,False,4.60089511587111,99664.59,1439.9758563382882,31192757,29.900150493952545,647697.06,1.1329743329332471,24542.49,0.8374711476317975,18141.3,2.520132028436894,54591.1,1.0521881636044688,22792.5,1.372310959283538,29727.0,21.766210414550827,471499.65,Queens,LaGuardia Airport,,Outside of NYC
2024-11-06,17,25219,138,265,False,4.0725956620008725,102706.79,1359.5679051508782,34286943,27.99209802133312,705932.72,0.9182798683532258,23158.1,0.7821904119909593,19726.06,2.3971513541377534,60453.76,1.1448709306475278,28872.5,1.2571497680320394,31704.06,20.257921804988303,510884.53,Queens,LaGuardia Airport,,Outside of NYC
