pickup_date,pickup_hour,trip_count,PULocationID_mode,DOLocationID_mode,is_weekend_mode,trip_miles_mean,trip_time_mean,tips_mean,driver_pay_mean,PULocationBorough,PULocationZone,DOLocationBorough,DOLocationZone,app,average_trip_cost,app_id
2024-03-09,15,11398,79,265,False,3.961609843832251,1231.0152658361117,1.208626952096859,18.112959291103703,Manhattan,East Village,Outside of NYC,Outside of NYC,Lyft,27.12742323214599,0
2024-03-09,16,12508,79,265,False,3.895921330348577,1227.56955548449,1.300350175887432,18.129775343779983,Manhattan,East Village,Outside of NYC,Outside of NYC,Lyft,27.445570035177493,0
2024-03-09,17,13639,79,265,False,3.8374854461470784,1220.7343646894933,1.3441982550040326,17.96885328836425,Manhattan,East Village,Outside of NYC,Outside of NYC,Lyft,27.30123616100887,0
2024-03-09,18,15353,79,79,False,3.913916303002671,1226.2002214550903,1.2682974011593824,18.29746499055559,Manhattan,East Village,Manhattan,East Village,Lyft,27.43346056145378,0
2024-03-09,19,16457,79,79,False,3.6440826396062462,1146.1556784347083,1.2393024245002129,18.54222154706204,Manhattan,East Village,Manhattan,East Village,Lyft,28.69627392598894,0
2024-03-09,20,16787,79,79,False,3.526685649609817,1076.310657056055,1.1058694227676178,17.609333412759874,Manhattan,East Village,Manhattan,East Village,Lyft,27.0415523917317,0
2024-03-09,21,16366,79,79,False,3.761139740926311,1085.563118660638,1.0811536111450568,17.319630331174388,Manhattan,East Village,Manhattan,East Village,Lyft,26.377276060124647,0
2024-03-09,22,16412,79,265,False,3.998045088959298,1099.5246770655615,1.2614769680721425,18.69759078722885,Manhattan,East Village,Outside of NYC,Outside of NYC,Lyft,30.00072995369242,0
2024-03-09,23,15344,249,265,False,4.38962917101147,1094.8158237747657,1.299606360792492,21.29345020855057,Manhattan,West Village,Outside of NYC,Outside of NYC,Lyft,33.96258342022941,0
2024-03-10,0,12522,148,265,True,4.880207634563169,1069.083772560294,0.9650782622584252,19.36636799233349,Manhattan,Lower East Side,Outside of NYC,Outside of NYC,Lyft,29.540367353457917,0
2024-03-10,1,10704,148,265,True,4.936229260089686,1025.0272795216742,0.8697944693572497,17.640969730941706,Manhattan,Lower East Side,Outside of NYC,Outside of NYC,Lyft,27.034300261584455,0
2024-03-10,3,9034,79,265,True,5.50539428824441,1041.6629400044278,0.9048073942882444,18.825661943767987,Manhattan,East Village,Outside of NYC,Outside of NYC,Lyft,29.813703785698475,0
2024-03-10,4,6727,148,265,True,6.140835736583916,1066.456518507507,0.9060829493087558,21.222556860413263,Manhattan,Lower East Side,Outside of NYC,Outside of NYC,Lyft,32.049620930578264,0
2024-03-10,5,4187,164,132,True,6.63021495103893,1080.040363028421,1.1739813709099594,20.987184141390017,Manhattan,Midtown South,Queens,JFK Airport,Lyft,30.866876044900888,0
2024-03-10,6,4098,36,132,True,6.7619943875061,1078.800878477306,1.1159931673987311,20.774541239629087,Brooklyn,Bushwick North,Queens,JFK Airport,Lyft,31.626312835529525,0
2024-03-10,7,4684,61,132,True,6.198847779675491,997.7495730145176,1.0770367207514944,19.2134073441503,Brooklyn,Crown Heights North,Queens,JFK Airport,Lyft,28.54697267292912,0
2024-03-10,8,4755,132,265,True,5.883859726603576,997.5268138801262,1.1401409043112514,18.519526813880127,Queens,JFK Airport,Outside of NYC,Outside of NYC,Lyft,27.514958990536282,0
2024-03-10,9,6008,138,138,True,5.400403628495339,989.4535619174434,1.2754327563249002,17.80329727030626,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,26.734224367509984,0
2024-03-10,10,7451,138,265,True,5.066047376191115,1006.1446785666352,1.2713555227486244,17.483159307475507,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,26.325478459267213,0
2024-03-10,11,8190,138,138,True,4.852164346764347,1038.3959706959706,1.3455189255189255,17.48431623931624,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,26.516677655677658,0
2024-03-10,12,8040,138,138,True,4.893198134328358,1105.290671641791,1.333328358208955,18.27835945273632,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,27.464706467661692,0
2024-03-10,13,8689,138,138,True,4.873002301760847,1189.411209575325,1.3574358384163885,19.08629186327541,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,28.31250661756244,0
2024-03-10,14,9297,138,138,True,4.922140905668496,1258.5609336345058,1.3080101107884263,19.85003549532107,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,29.37139184683231,0
2024-03-10,15,9563,138,138,True,4.883967060545854,1276.360033462303,1.356739516888006,19.97306284638712,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,29.921385548468056,0
2024-03-10,16,9486,138,132,True,4.820267025089605,1257.7590132827324,1.342112586970272,19.71847670250896,Queens,LaGuardia Airport,Queens,JFK Airport,Lyft,29.93379717478389,0
2024-03-10,17,9420,138,132,True,4.971753290870488,1236.7952229299362,1.3251730360934182,19.74467303609342,Queens,LaGuardia Airport,Queens,JFK Airport,Lyft,29.714653927813167,0
2024-03-10,18,10257,138,265,True,4.498211757823926,1138.2757141464365,1.2221624256605244,18.004967339377988,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,26.89145364141562,0
2024-03-10,19,9282,138,265,True,4.593680133591898,1117.522732169791,1.0648383968972204,17.8797382029735,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,25.967382029734974,0
2024-03-10,20,8242,138,265,True,4.902081897597671,1083.7020140742538,1.03741082261587,18.04929507401116,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,27.00737199708809,0
2024-03-10,21,8815,138,265,True,5.309580941576858,1064.289733408962,1.1086307430516165,18.453163925127622,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,28.92230969937607,0
2024-03-10,22,9868,132,265,True,5.283737130117552,1060.6493717065262,1.159716254560195,18.57255168220511,Queens,JFK Airport,Outside of NYC,Outside of NYC,Lyft,36.943455614106206,0
2024-03-10,23,8411,138,265,True,5.547143264772322,1036.216621091428,1.0111116395196764,18.585954107716084,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,42.437299964332425,0
2024-03-11,0,6293,138,265,False,6.017303988558716,1056.9698077228668,0.9216049578897187,19.674447799141905,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,31.61808040680121,0
2024-03-11,1,3039,132,265,False,5.878884501480751,1008.6015136558078,0.8457321487331358,18.76946692991116,Queens,JFK Airport,Outside of NYC,Outside of NYC,Lyft,27.765926291543266,0
2024-03-11,2,1970,132,265,False,5.7281730964467,965.7284263959392,0.7697461928934011,17.94894923857868,Queens,JFK Airport,Outside of NYC,Outside of NYC,Lyft,27.10300507614213,0
2024-03-11,3,1645,48,132,False,6.330099088145897,1000.5465045592704,1.0503768996960487,19.169787234042552,Manhattan,Clinton East,Queens,JFK Airport,Lyft,29.14722188449848,0
2024-03-11,4,2696,42,138,False,7.625545623145401,1092.058234421365,1.4953523738872403,22.017002967359048,Manhattan,Central Harlem North,Queens,LaGuardia Airport,Lyft,34.56069732937686,0
2024-03-11,5,3762,7,132,False,7.63051408825093,1180.4930887825624,1.608035619351409,22.85728867623604,Queens,Astoria,Queens,JFK Airport,Lyft,34.75695374800638,0
2024-03-11,6,6154,132,132,False,6.208050211244719,1229.458401039974,1.157403314917127,21.20971238219045,Queens,JFK Airport,Queens,JFK Airport,Lyft,30.75714982125447,0
2024-03-11,7,9395,42,138,False,4.866928153273018,1209.6920702501332,1.0218147951037786,19.479058009579564,Manhattan,Central Harlem North,Queens,LaGuardia Airport,Lyft,28.73821607237893,0
2024-03-11,8,11826,61,265,False,4.294892947742263,1173.3665651953322,0.9795044816506004,18.25900304414003,Brooklyn,Crown Heights North,Outside of NYC,Outside of NYC,Lyft,27.127519025875188,0
2024-03-11,9,9444,89,138,False,4.458433290978399,1160.531554426091,1.139140194832698,18.11663701821262,Brooklyn,Flatbush/Ditmas Park,Queens,LaGuardia Airport,Lyft,27.145201185938163,0
2024-03-11,10,7206,138,138,False,4.866723424923674,1188.5165140160975,1.310600888148765,18.94746183735776,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,28.043895364973636,0
2024-03-11,11,6588,138,138,False,5.059035519125683,1198.951123254402,1.437509107468124,19.40564511232544,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,29.145057680631453,0
2024-03-11,12,6530,138,138,False,4.985828483920368,1236.5211332312404,1.38183460949464,19.680205206738133,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,29.434451761102594,0
2024-03-11,13,6678,138,132,False,4.872212938005391,1278.6819407008086,1.3361380652890087,19.88211590296496,Queens,LaGuardia Airport,Queens,JFK Airport,Lyft,29.73614555256065,0
2024-03-11,14,7578,138,138,False,4.815921879123779,1322.2831881762995,1.319963050936923,20.2674122459752,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,30.114333597255214,0
2024-03-11,15,7699,138,138,False,4.83963384855176,1407.3560202623717,1.457258085465645,21.193812183400443,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,31.74441615794259,0
2024-03-11,16,7124,138,132,False,4.781422515440764,1407.2436833239751,1.425703256597417,21.097459292532285,Queens,LaGuardia Airport,Queens,JFK Airport,Lyft,31.732744244806288,0
2024-03-11,17,7944,138,265,False,4.381981873111783,1259.306143001007,1.255934038267875,19.07078298086606,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,29.49710976837865,0
2024-03-11,18,8171,138,265,False,4.343103414514747,1094.3019214294457,1.19104148818994,17.422701015787542,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,27.541472280014688,0
2024-03-11,19,7826,138,265,False,4.655243036033734,1003.5826731408126,1.1474508050089447,16.91976360848454,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,26.199630718119096,0
2024-03-11,20,7587,138,265,False,4.844492421246869,992.8625280084354,1.0935402662448928,17.158928430209567,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,26.184271780677477,0
2024-03-11,21,7225,138,265,False,5.364781868512111,1026.1617993079583,1.2858726643598617,18.279878200692043,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,28.412835986159166,0
2024-03-11,22,6943,138,265,False,5.285721734120697,1007.8660521388448,1.0410787843871523,17.908614431801816,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,28.32707331124874,0
2024-03-11,23,5450,138,265,False,5.961162385321101,1054.3343119266056,1.161256880733945,19.39700366972477,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,31.06993944954128,0
2024-03-12,0,4187,138,265,False,6.244913303080965,1039.0157630761885,1.1434033914497257,19.9466873656556,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,32.306374492476714,0
2024-03-12,1,2183,132,265,False,5.012180485570316,909.361429225836,0.8538066880439761,16.639890059551075,Queens,JFK Airport,Outside of NYC,Outside of NYC,Lyft,26.841103985341274,0
2024-03-12,2,1337,79,265,False,4.986222139117427,897.5355272999252,0.6913836948391923,16.516836200448765,Manhattan,East Village,Outside of NYC,Outside of NYC,Lyft,26.401017202692593,0
2024-03-12,3,1229,79,132,False,6.080036615134255,985.6305939788446,1.0793490642799024,18.65254678600488,Manhattan,East Village,Queens,JFK Airport,Lyft,29.453873067534587,0
2024-03-12,4,2221,61,132,False,7.1267253489419184,1094.6001800990546,1.604858171994597,21.10183701035569,Brooklyn,Crown Heights North,Queens,JFK Airport,Lyft,33.18285457001352,0
2024-03-12,5,3316,7,132,False,7.0355443305186975,1129.5235223160437,1.5312334137515078,21.34489143546441,Queens,Astoria,Queens,JFK Airport,Lyft,33.822273823884196,0
2024-03-12,6,5690,61,132,False,5.89178927943761,1194.0502636203869,1.153878734622144,20.3695711775044,Brooklyn,Crown Heights North,Queens,JFK Airport,Lyft,31.3196151142355,0
2024-03-12,7,10098,61,265,False,4.669389582095464,1246.350465438701,1.051830065359477,19.15120221826104,Brooklyn,Crown Heights North,Outside of NYC,Outside of NYC,Lyft,28.466298276886512,0
2024-03-12,8,11312,42,265,False,4.032076909476662,1222.3963048090525,1.0090107850070722,18.1415196251768,Manhattan,Central Harlem North,Outside of NYC,Outside of NYC,Lyft,27.690983026874118,0
2024-03-12,9,8671,138,265,False,4.200459001268596,1199.438127090301,1.2535647560834966,18.25768308153616,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,29.0889067004959,0
2024-03-12,10,6823,138,138,False,4.726171625384729,1285.5834676828374,1.464125751135864,19.845227905613367,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,30.73440128975524,0
2024-03-12,11,5781,138,265,False,4.830905379692095,1280.6706452170904,1.517832554921294,19.90863172461512,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,31.04284725825982,0
2024-03-12,12,5865,138,138,False,4.952319011082694,1300.3285592497868,1.5108815004262577,20.27465814151748,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,31.719875532821828,0
2024-03-12,13,6120,138,138,False,4.936426960784314,1302.236111111111,1.4776584967320263,20.279674836601306,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,31.9273545751634,0
2024-03-12,14,6607,138,265,False,4.605936431057969,1359.195398819434,1.4439079763886786,20.455805963372185,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,31.738961707280154,0
2024-03-12,15,6521,138,265,False,4.589247508050913,1480.9978530900169,1.5901824873485662,21.74231559576752,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,33.83155037570925,0
2024-03-12,16,6752,138,138,False,4.267162766587678,1437.538951421801,1.4309019549763031,20.726116706161136,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,32.78920616113744,0
2024-03-12,17,7627,138,265,False,4.074007997902189,1357.3991084305756,1.4332148944539136,19.71166120361872,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,31.28570211092173,0
2024-03-12,18,8345,138,265,False,4.106618094667466,1212.2765727980827,1.3637783103654884,18.30049970041941,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,29.855934092270818,0
2024-03-12,19,8086,138,265,False,4.531905392035617,1139.283329210982,1.2546005441503836,18.209899826861243,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,29.216087064061337,0
2024-03-12,20,7440,138,265,False,5.483329032258065,1163.4086021505375,1.3805752688172042,19.91510752688172,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,32.53417338709678,0
2024-03-12,21,7208,138,265,False,5.763068396226415,1144.1870144284128,1.4457394561598222,20.584306326304105,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,34.42530937846836,0
2024-03-12,22,7977,138,265,False,5.378770715807947,1082.385357903974,1.372929672809327,19.562287827504072,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,32.30550457565501,0
2024-03-12,23,6422,138,265,False,5.491943942696979,1067.1499532855808,1.156602304578013,18.822614450327,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,30.271501090003113,0
2024-03-13,0,4452,132,265,False,5.293867026055705,999.6958670260556,1.0444272237196766,17.750835579514824,Queens,JFK Airport,Outside of NYC,Outside of NYC,Lyft,28.38132075471698,0
2024-03-13,1,2538,79,265,False,4.728070921985816,911.862096138692,0.7429038613081166,16.082789598108747,Manhattan,East Village,Outside of NYC,Outside of NYC,Lyft,26.03256501182033,0
2024-03-13,2,1623,79,265,False,5.101508934072704,912.2556993222428,0.767954405422058,16.606777572396794,Manhattan,East Village,Outside of NYC,Outside of NYC,Lyft,26.699858287122616,0
2024-03-13,3,1497,79,138,False,5.913758851035404,977.1776887107548,0.9848229792919172,18.37320641282565,Manhattan,East Village,Queens,LaGuardia Airport,Lyft,29.80798931195724,0
2024-03-13,4,2337,7,138,False,7.496369704749679,1111.5511339323918,1.445412922550278,21.9095892169448,Queens,Astoria,Queens,LaGuardia Airport,Lyft,35.91047068891742,0
2024-03-13,5,3455,7,132,False,7.261263675832128,1145.679015918958,1.4999421128798842,22.004668596237337,Queens,Astoria,Queens,JFK Airport,Lyft,35.669953690303906,0
2024-03-13,6,6146,76,132,False,6.034330621542466,1230.5301008786205,1.1156085258704849,21.02996420436056,Brooklyn,East New York,Queens,JFK Airport,Lyft,31.8855532053368,0
2024-03-13,7,10061,76,265,False,4.736596560978034,1245.01401451148,1.023835602822781,19.38742570321042,Brooklyn,East New York,Outside of NYC,Outside of NYC,Lyft,29.428790378689992,0
2024-03-13,8,11375,42,265,False,4.083336175824176,1200.7095384615384,1.0718030769230769,18.10142945054945,Manhattan,Central Harlem North,Outside of NYC,Outside of NYC,Lyft,28.420508131868132,0
2024-03-13,9,8639,138,138,False,4.435970482694756,1195.438476675541,1.2960354207662923,18.549881930779023,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,29.870107651348533,0
2024-03-13,10,7094,138,265,False,5.021994079503806,1273.2681138990697,1.4576895968424022,20.07602762898224,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,31.68027065125458,0
2024-03-13,11,6137,138,138,False,5.151936939872902,1296.0969529085874,1.5607251099885937,20.62710281896692,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,33.20296072999837,0
2024-03-13,12,6127,138,138,False,5.159796474620532,1299.3620042435125,1.603265872368206,20.57937489799249,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,33.32086665578587,0
2024-03-13,13,6393,138,138,False,5.140140778977006,1318.6857500391052,1.6619083372438606,20.825609260128264,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,33.30734084154544,0
2024-03-13,14,7374,138,138,False,5.04100583129916,1428.8702196908057,1.6196935177651208,21.747567127746134,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,33.76620151885001,0
2024-03-13,15,7340,138,138,False,5.07641348773842,1541.618392370572,1.6574209809264304,22.912566757493188,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,35.871209809264315,0
2024-03-13,16,7190,138,138,False,4.718657162726008,1490.2681502086232,1.5696522948539635,21.916411682892907,Queens,LaGuardia Airport,Queens,LaGuardia Airport,Lyft,34.4075006954103,0
2024-03-13,17,7857,138,265,False,4.25042077128675,1354.0591828942345,1.4293088965253913,19.96904289168894,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,32.23496881761487,0
2024-03-13,18,8329,138,265,False,4.281830591907792,1162.4079721455155,1.4287777644375077,18.08660103253692,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,30.426761916196423,0
2024-03-13,19,8368,138,265,False,4.724386950286807,1088.8606596558318,1.3228011472275336,17.969551864244742,Queens,LaGuardia Airport,Outside of NYC,Outside of NYC,Lyft,29.289413240917785,0
