pickup_date,pickup_hour,trip_count,PULocationID_mode,DOLocationID_mode,is_weekend_mode,trip_miles_mean,trip_miles_sum,trip_time_mean,trip_time_sum,base_passenger_fare_mean,base_passenger_fare_sum,tolls_mean,tolls_sum,bcf_mean,bcf_sum,sales_tax_mean,sales_tax_sum,congestion_surcharge_mean,congestion_surcharge_sum,tips_mean,tips_sum,driver_pay_mean,driver_pay_sum,PULocationBorough,PULocationZone,DOLocationBorough,DOLocationZone
2024-12-06,11,6573,138,138,False,4.56080404685836,29978.165,1307.985242659364,8597387,27.42069374714742,180236.22,1.037005933363761,6816.24,0.7566849231705461,4973.69,2.279201277955272,14981.19,1.109957401490948,7295.75,1.755577361935189,11539.41,20.149861554845582,132445.04,Queens,LaGuardia Airport,Queens,LaGuardia Airport
2024-12-06,12,7208,138,138,False,4.573864317425083,32968.414,1328.281908990011,9574256,28.456012763596004,205110.94,1.104264705882353,7959.54,0.7864442286348501,5668.69,2.374962541620422,17118.73,1.062916204217536,7661.5,1.738519700332963,12531.25,20.45726692563818,147455.98,Queens,LaGuardia Airport,Queens,LaGuardia Airport
2024-12-06,13,7793,138,138,False,4.552227255229052,35475.507,1359.6834338508918,10596013,27.399647119209547,213525.45,1.0463826510971386,8154.46,0.7558924675991274,5890.67,2.2594815860387527,17608.14,1.0131207493904786,7895.25,1.6795059668933658,13088.39,20.60168612857693,160548.94,Queens,LaGuardia Airport,Queens,LaGuardia Airport
2024-12-06,14,8212,138,138,False,4.496183511933755,36922.659,1479.8871164150023,12152833,29.475819532391625,242055.43,1.1253908913784707,9241.71,0.8119434973209937,6667.68,2.3768716512420847,19518.87,0.9597540185094984,7881.5,1.693980759863614,13910.97,21.781725523623965,178871.53,Queens,LaGuardia Airport,Queens,LaGuardia Airport
2024-12-06,15,8398,138,138,False,4.16218028101929,34953.99,1497.8228149559418,12578716,30.652794713026918,257422.17,0.9995403667539888,8394.14,0.8400130983567516,7054.43,2.496019290307216,20961.57,0.9791021671826624,8222.5,1.6846165753750892,14147.41,21.618222195760893,181549.83,Queens,LaGuardia Airport,Queens,LaGuardia Airport
2024-12-06,16,9046,138,265,False,3.951944284766748,35749.288,1427.5232146805215,12913375,29.51410568206942,266984.6,0.8103349546761,7330.29,0.800825779349989,7244.27,2.407663055494141,21779.72,1.023877957108114,9262.0,1.6023070970594735,14494.47,20.684305770506302,187110.23,Queens,LaGuardia Airport,,Outside of NYC
2024-12-06,17,10296,138,265,False,3.5010232128982133,36046.535,1314.364898989899,13532701,28.21106449106449,290461.12,0.5418677156177156,5579.07,0.752182400932401,7744.47,2.3227175602175603,23914.7,1.0929487179487178,11253.0,1.500811965811966,15452.36,19.00151903651904,195639.64,Queens,LaGuardia Airport,,Outside of NYC
2024-12-06,18,10757,181,265,False,3.346371479036906,35996.918,1209.3993678534907,13009509,28.011846239657896,301323.43,0.478512596448824,5147.36,0.7024384121967091,7556.13,2.1993139351120203,23658.02,1.1424886120665614,12289.75,1.5739704378544204,16931.2,18.078603699916336,194471.54,Brooklyn,Park Slope,,Outside of NYC
2024-12-06,19,11283,138,265,False,3.597329965434725,40588.674,1160.9070282726225,13098514,25.36618363910308,286206.65,0.5785721882478064,6528.03,0.6145351413631127,6933.8,1.8878241602410704,21300.32,1.1033634671629886,12449.25,1.282010989984933,14464.93,17.63825755561464,199012.46,Queens,LaGuardia Airport,,Outside of NYC
2024-12-06,20,10600,138,265,False,4.165788113207547,44157.354,1191.06,12625236,25.152843396226416,266620.14,0.8685169811320755,9206.28,0.6916735849056603,7331.74,2.0618990566037736,21856.13,1.2403537735849055,13147.75,1.349622641509434,14306.0,18.366162264150944,194681.32,Queens,LaGuardia Airport,,Outside of NYC
2024-12-06,21,10896,138,265,False,4.435208975770925,48326.037,1165.9272209985315,12703943,24.569292400881057,267707.01,1.0145466226138031,11054.5,0.6787114537444934,7395.24,1.998805983847284,21778.99,1.299788913362702,14162.5,1.3184113436123348,14365.41,18.362721182085167,200080.21,Queens,LaGuardia Airport,,Outside of NYC
2024-12-06,22,11380,79,265,False,4.627503339191564,52660.988,1214.3227592267135,13818993,26.056442882249563,296522.32,1.009469244288225,11487.76,0.7259648506151142,8261.48,2.122340949033392,24152.24,1.3438268892794376,15292.75,1.433122144112478,16308.93,19.353020210896307,220237.37,Manhattan,East Village,,Outside of NYC
2024-12-06,23,11413,79,265,False,4.024020152457724,45926.142,1069.109086129852,12201742,25.59769210549374,292146.46,0.6800148952948393,7761.01,0.7443730833260318,8495.53,2.2421203890300534,25589.32,1.348374660474897,15389.0,1.3212687286427758,15079.64,17.795684745465696,203102.15,Manhattan,East Village,,Outside of NYC
2024-12-07,0,11801,79,79,False,4.04155512244725,47694.392,1030.8500974493686,12165062,28.634729260232184,337918.44,0.6757113803914923,7974.07,0.7915015676637573,9340.51,2.40134734344547,28338.3,1.438500974493687,16975.75,1.190084738581476,14044.19,17.987066350309295,212265.37,Manhattan,East Village,Manhattan,East Village
2024-12-07,1,9473,79,79,False,3.930677398923256,37235.307,947.8447165628628,8978933,25.520606988282488,241756.71,0.6196991449382455,5870.41,0.6914958302544073,6550.54,2.105003694711285,19940.7,1.5078116752876596,14283.5,0.912479679087934,8643.92,16.2291301594004,153738.55,Manhattan,East Village,Manhattan,East Village
2024-12-07,2,6849,79,265,False,4.313009344429844,29539.801,947.7008322382828,6490803,23.59298291721419,161588.34,0.8293327493064682,5680.1,0.6438458169075777,4409.7,1.904980289093298,13047.21,1.489232004672215,10199.75,0.8102803328953131,5549.61,16.46259599941597,112752.32,Manhattan,East Village,,Outside of NYC
2024-12-07,3,4726,79,265,False,4.965345112145578,23466.221,980.7708421498096,4635123,23.960317393144308,113236.46,1.239892086330935,5859.73,0.6628184511214558,3132.48,1.8912674566229368,8938.13,1.3005184088023698,6146.25,0.90191282268303,4262.44,17.31083368599238,81811.0,Manhattan,East Village,,Outside of NYC
2024-12-07,4,3650,148,132,False,5.973636438356165,21803.773,1032.5605479452054,3768846,27.032260273972604,98667.75,1.4035424657534248,5122.93,0.7487890410958904,2733.08,2.202156164383561,8037.87,1.0886986301369863,3973.75,1.186208219178082,4329.66,19.334997260273973,70572.74,Manhattan,Lower East Side,Queens,JFK Airport
2024-12-07,5,3153,37,132,False,6.678890897557882,21058.543,1107.7272438947034,3492664,28.60058039961941,90177.63,1.7097462733904218,5390.83,0.8040849984142088,2535.28,2.318563273073264,7310.43,0.8992229622581668,2835.25,1.3836758642562637,4362.73,21.03889628924833,66335.64,Brooklyn,Bushwick South,Queens,JFK Airport
2024-12-07,6,3704,132,138,False,6.446494060475161,23877.814,1047.180345572354,3878756,28.244765118790497,104618.61,1.5124433045356371,5602.09,0.7868790496760258,2914.6,2.303301835853132,8531.43,0.9829913606911448,3641.0,1.4976484881209504,5547.29,20.2483747300216,74999.98,Queens,JFK Airport,Queens,LaGuardia Airport
2024-12-07,7,4796,132,138,False,5.5337460383653045,26539.846,988.1148874061718,4738999,24.98484361968307,119827.31,1.1042118432026689,5295.8,0.6865054211843202,3292.48,2.07018140116764,9928.59,0.9438073394495412,4526.5,1.3131984987489576,6298.1,18.14058798999166,87002.26,Queens,JFK Airport,Queens,LaGuardia Airport
2024-12-07,8,5644,181,138,False,4.873169737774628,27504.17,959.1125088589652,5413231,23.350761871013468,131791.7,0.9289688164422396,5243.1,0.6390680368532955,3606.9,1.9458575478384128,10982.42,0.9744861800141744,5500.0,1.373665839829908,7752.97,16.854285967399008,95125.59,Brooklyn,Park Slope,Queens,LaGuardia Airport
2024-12-07,9,6804,61,265,False,4.3167979129923575,29371.493,964.0945032333922,6559699,22.363806584362138,152163.34,0.8305937683715461,5651.36,0.6103733098177542,4152.98,1.8415564373897708,12529.95,1.0779320987654322,7334.25,1.2548956496178718,8538.31,16.143574368018815,109840.88,Brooklyn,Crown Heights North,,Outside of NYC
2024-12-07,10,7501,61,265,False,4.101227036395147,30763.304,1011.2070390614584,7585064,23.01085721903746,172604.44,0.8053726169844021,6041.1,0.6286721770430609,4715.67,1.9179536061858415,14386.57,1.1607119050793226,8706.5,1.407994934008799,10561.37,16.405367284362086,123056.66,Brooklyn,Crown Heights North,,Outside of NYC
2024-12-07,11,7837,138,265,False,4.083893454127855,32005.473,1083.6351920377697,8492449,23.28390965930841,182476.0,0.8240666071200715,6458.21,0.6358976649228021,4983.53,1.9300306239632512,15125.65,1.204989154013015,9443.5,1.5056871251754498,11800.07,17.052870996554805,133643.35,Queens,LaGuardia Airport,,Outside of NYC
2024-12-07,12,7873,138,265,False,4.006646259367458,31544.326,1107.6945255938017,8720879,23.536421948431347,185302.25,0.7783259240442018,6127.76,0.6419268385621746,5053.89,1.962931538168424,15454.16,1.2431411152038614,9787.25,1.5229099453829544,11989.87,17.161110123205894,135109.42,Queens,LaGuardia Airport,,Outside of NYC
2024-12-07,13,7584,181,265,False,4.072598496835443,30886.587,1174.31223628692,8905984,24.40963475738397,185122.67,0.8052399789029535,6106.94,0.6671360759493672,5059.56,2.0119897151898734,15258.93,1.1835443037974684,8976.0,1.5435166139240508,11706.03,17.98435522151899,136393.35,Brooklyn,Park Slope,,Outside of NYC
2024-12-07,14,7707,138,265,False,4.211135850525496,32455.224,1222.632931101596,9422832,25.708145841442843,198132.68,0.9036421435059036,6964.37,0.7034656805501491,5421.61,2.1131062670299725,16285.71,1.165725963409887,8984.25,1.6096561567406256,12405.62,18.63195017516544,143596.44,Queens,LaGuardia Airport,,Outside of NYC
2024-12-07,15,8773,181,265,False,4.09727197081956,35945.367,1256.7846802690071,11025772,24.70039439188419,216696.56,0.8875344807933432,7786.34,0.6750769406132452,5922.45,2.0288521600364757,17799.12,1.1193719366237318,9820.25,1.4013062806337626,12293.66,18.831997036361564,165213.11,Brooklyn,Park Slope,,Outside of NYC
2024-12-07,16,8315,138,265,False,3.9515053517739034,32856.767,1328.146121467228,11043535,27.07265303668069,225109.11,0.7350126277811184,6111.63,0.7363680096211666,6122.9,2.238322309079976,18611.65,1.1836740829825616,9842.25,1.5435706554419724,12834.79,19.345395069152133,160856.96,Queens,LaGuardia Airport,,Outside of NYC
2024-12-07,17,9470,181,265,False,3.692472228088701,34967.712,1294.3973600844772,12257943,26.793813093980997,253737.41,0.6649239704329462,6296.83,0.7223685322069694,6840.83,2.209599788806758,20924.91,1.1824709609292503,11198.0,1.5825533262935587,14986.78,18.88780464625132,178867.51,Brooklyn,Park Slope,,Outside of NYC
2024-12-07,18,10945,79,79,False,3.4872626770214707,38168.09,1253.929282777524,13724256,27.056643216080403,296134.96,0.5355093650068524,5861.15,0.6723106441297396,7358.44,2.090190954773869,22877.14,1.2,13134.0,1.4757779808131566,16152.39,18.54239470077661,202946.51,Manhattan,East Village,Manhattan,East Village
2024-12-07,19,11731,79,79,False,3.44405907424772,40402.257,1186.4201687835648,13917895,26.571380103997956,311708.86,0.5369081919699941,6298.47,0.6546534822265792,7679.74,2.014873412326315,23636.48,1.174921149092149,13783.0,1.466388202199301,17202.2,17.887041172960533,209832.88,Manhattan,East Village,Manhattan,East Village
2024-12-07,20,10734,79,265,False,3.8227796720700575,41033.717,1183.1638718092045,12700081,24.40661542761319,261980.61,0.7229988820570151,7760.67,0.6694671138438607,7186.06,2.0334497857275946,21827.05,1.2722656977827465,13656.5,1.273951928451649,13674.6,17.871295882243338,191830.49,Manhattan,East Village,,Outside of NYC
2024-12-07,21,10024,79,265,False,3.990948523543495,40005.268,1182.5874900239426,11854257,24.132716480446927,241906.35,0.8728102553870709,8749.05,0.6622934956105347,6638.83,1.986205107741421,19909.72,1.2274042298483638,12303.5,1.2523324022346367,12553.38,17.810416999201916,178531.62,Manhattan,East Village,,Outside of NYC
2024-12-07,22,10551,79,265,False,4.086493792057625,43116.596,1170.5878115818407,12350872,25.16988531892712,265567.46,0.8747388873092599,9229.37,0.72015353994882,7598.34,2.1298445644962563,22471.99,1.251587527248602,13205.5,1.406670457776514,14841.78,18.32545540707042,193351.88,Manhattan,East Village,,Outside of NYC
2024-12-07,23,10491,79,265,False,4.081292155180631,42816.836,1151.0129634925174,12075277,28.62024592507864,300255.0,0.8275502811934039,8681.83,0.8880183014012011,9316.2,2.6479248879992374,27779.38,1.2503574492422076,13117.5,1.5787131827280525,16562.28,19.61250786388333,205754.82,Manhattan,East Village,,Outside of NYC
2024-12-08,0,11766,79,265,True,3.925488951215366,46187.303,1048.4567397586266,12336142,29.464302226755056,346676.98,0.76209586945436,8966.82,0.8174562298147204,9618.19,2.4602473227944928,28947.27,1.2915604283528812,15196.5,1.139248682644909,13404.4,18.4025786163522,216524.74,Manhattan,East Village,,Outside of NYC
2024-12-08,1,9887,79,265,True,3.939069485182563,38945.58,951.4146859512492,9406637,26.07329422473956,257786.66,0.8433397390512795,8338.1,0.713122281784161,7050.64,2.1114766865581065,20876.17,1.4118539496308284,13959.0,0.9224173156670376,9119.94,16.487326792758168,163010.2,Manhattan,East Village,,Outside of NYC
2024-12-08,2,7470,79,265,True,4.383099866131191,32741.756,965.4843373493976,7212168,24.504994645247656,183052.31,0.9760066934404285,7290.77,0.6735742971887551,5031.6,1.989610441767068,14862.39,1.4015060240963857,10469.25,0.8626465863453816,6443.97,16.82885408299866,125711.54,Manhattan,East Village,,Outside of NYC
2024-12-08,3,5680,79,265,True,5.2371133802816905,29746.804,1005.2443661971832,5709788,25.14719718309859,142836.08,1.2335299295774649,7006.45,0.6956214788732394,3951.13,2.0264172535211267,11510.05,1.3018926056338027,7394.75,0.9577957746478872,5440.28,17.9881426056338,102172.65,Manhattan,East Village,,Outside of NYC
2024-12-08,4,4585,80,132,True,6.157291603053436,28231.182,1059.199781897492,4856431,28.287018538713195,129695.98,1.4930948745910575,6845.84,0.7874307524536532,3610.37,2.327413304252999,10671.19,1.0844056706652123,4972.0,1.244876772082879,5707.76,20.146104689203927,92369.89,Brooklyn,East Williamsburg,Queens,JFK Airport
2024-12-08,5,3429,157,132,True,6.776284631087781,23235.88,1111.8002333041702,3812363,29.164680664916887,100005.69,1.9134499854184892,6561.22,0.8273928258967629,2837.13,2.355156022163896,8075.83,0.9487459900845728,3253.25,1.5866958296879556,5440.78,21.49015748031496,73689.75,Queens,Maspeth,Queens,JFK Airport
2024-12-08,6,3652,157,132,True,6.380650054764513,23302.134,1079.797918948521,3943422,27.713650054764518,101210.25,1.583734939759036,5783.8,0.7762404162102957,2834.83,2.2583378970427166,8247.45,1.016566265060241,3712.5,1.526103504928806,5573.33,20.47881982475356,74788.65,Queens,Maspeth,Queens,JFK Airport
2024-12-08,7,4233,132,138,True,6.172044649184975,26126.265,1019.5986298133712,4315961,26.7387597448618,113185.17,1.5265485471296951,6461.88,0.7476541459957478,3164.82,2.1603779825183085,9144.88,0.990727616347744,4193.75,1.4310394519253484,6057.59,19.53191589888968,82678.6,Queens,JFK Airport,Queens,LaGuardia Airport
2024-12-08,8,4756,132,138,True,5.461872371740959,25976.665,964.5851555929352,4587567,24.535370058873003,116690.22,1.248881412952061,5939.68,0.6835176619007569,3250.81,2.026467619848612,9637.88,1.0419470142977292,4955.5,1.5693082422203533,7463.63,17.91108284272498,85185.11,Queens,JFK Airport,Queens,LaGuardia Airport
2024-12-08,9,5600,61,138,True,4.868553392857143,27263.899,970.2305357142856,5433291,23.66709285714286,132535.72,1.1457767857142858,6416.35,0.6559875000000001,3673.53,1.931569642857143,10816.79,1.0980357142857142,6149.0,1.5014,8407.84,17.16903035714286,96146.57,Brooklyn,Crown Heights North,Queens,LaGuardia Airport
2024-12-08,10,6856,138,265,True,4.574261960326721,31361.14,1008.208722287048,6912279,23.722787339556596,162643.43,1.110137106184364,7611.1,0.6571353558926487,4505.32,1.9230425904317383,13184.38,1.198111143523921,8214.25,1.5139862893815634,10379.89,17.19358809801634,117879.24,Queens,LaGuardia Airport,,Outside of NYC
2024-12-08,11,6984,138,138,True,4.568547680412372,31906.737,1095.1918671248568,7648820,24.87324455899198,173714.74,1.2446663802978235,8692.75,0.6920704467353952,4833.42,1.9981987399770904,13955.42,1.163946162657503,8129.0,1.60971363115693,11242.24,18.080479667812146,126274.07,Queens,LaGuardia Airport,Queens,LaGuardia Airport
2024-12-08,12,7153,138,138,True,4.646001118411855,33232.846,1156.1891514050048,8270221,26.37992730322941,188695.62,1.180849993009926,8446.62,0.731757304627429,5234.26,2.147125681532224,15358.39,1.2310219488326577,8805.5,1.7740780092268975,12689.98,18.862259191947437,134921.74,Queens,LaGuardia Airport,Queens,LaGuardia Airport
2024-12-08,13,7343,138,132,True,4.681177856461937,34373.889,1213.6373416859594,8911739,27.24726269916928,200076.65,1.210721775840937,8890.33,0.7554746016614462,5547.45,2.190653683780471,16085.97,1.150483453629307,8448.0,1.6969072586136456,12460.39,19.55920740841618,143623.26,Queens,LaGuardia Airport,Queens,JFK Airport
2024-12-08,14,7049,138,138,True,4.946482337920273,34867.754,1330.7595403603348,9380524,29.187866364023265,205745.27,1.3845283018867929,9759.54,0.8132330827067669,5732.48,2.3441864094197755,16524.17,1.148921832884097,8098.75,1.818286281742091,12817.1,21.01668038019577,148146.58,Queens,LaGuardia Airport,Queens,LaGuardia Airport
2024-12-08,15,7216,138,138,True,4.751002355875832,34283.233,1319.4677106430156,9521279,28.57675582039911,206209.87,1.2399168514412418,8947.24,0.7936044900221729,5726.65,2.2914273835920174,16534.94,1.0891768292682926,7859.5,1.7369539911308205,12533.86,20.71294207317073,149464.59,Queens,LaGuardia Airport,Queens,LaGuardia Airport
2024-12-08,16,7124,132,138,True,4.858098399775408,34609.093,1372.7582818641213,9779530,31.170415496911847,222058.04,1.2071308253790003,8599.6,0.8633885457608085,6150.78,2.502935148792813,17830.91,1.1626895002807411,8283.0,1.8613489612577203,13260.25,21.652304884896125,154251.02,Queens,JFK Airport,Queens,LaGuardia Airport
2024-12-08,17,7643,138,138,True,4.480826115399712,34246.954,1321.812900693445,10102616,28.58417637053513,218468.86,1.0240416066989402,7826.75,0.7848148632735837,5998.34,2.327201360722229,17786.8,1.2053513018448254,9212.5,1.6358537223603298,12502.83,20.47575297657988,156496.18,Queens,LaGuardia Airport,Queens,LaGuardia Airport
2024-12-08,18,7409,138,265,True,4.414129167229046,32704.283,1248.1962478067217,9247886,27.64893777837765,204850.98,0.9766891618302064,7236.29,0.6935186934809016,5138.28,2.089782696720205,15483.2,1.129470913753543,8368.25,1.5765852341746525,11680.92,19.52930085031718,144692.59,Queens,LaGuardia Airport,,Outside of NYC
2024-12-08,19,7125,138,265,True,4.4801211228070175,31920.863,1167.949894736842,8321643,26.047352982456143,185587.39,1.0011536842105264,7133.22,0.6339522807017544,4516.91,1.8746722807017544,13357.04,0.9946315789473684,7086.75,1.4303747368421054,10191.42,18.50212350877193,131827.63,Queens,LaGuardia Airport,,Outside of NYC
